userID	VidID	fracSpent	fracComp	fracPlayed	fracPaused	numPauses	avgPBR	stdPBR	numRWs	numFFs	s
1e258bb549dc2a450d55d6211784c3d22d623a67	69	0.675634174312	0.995732788646	0.995732788646	0.0211571100917	1	1.74436521583	0.0725116577518	0	0	1
493d1705db2bb54993e4d81cd682d306b225126b	69	0.80493233945	0.99562562715	0.99562562715	0.0	0	1.25	2.22044604925e-16	0	0	0
24bb4b554a02e492b0326a582cae445b598d8465	69	0.996463302752	0.995558572472	0.995558572472	0.0291330275229	1	1.0	0.0	0	0	1
fa3e61f6916ec699096a6b32036b10895104e13e	69	1.68398394495	0.821636356459	1.26287824354	0.694987385321	2	0.75	1.11022302463e-16	10	3	1
0f0528fa3a215281b82bd99641d708d02a503dbd	69	0.667964449541	0.995537504144	0.995537504144	0.0405252293578	1	1.5	2.22044604925e-16	0	0	1
76b85d890055c3f3a7294eaa6d640bd4a95c325c	69	0.184516055046	0.162801217595	0.162801217595	0.0979300458716	2	1.0	0.0	0	0	0
d75174d3d44dbe12e985d5e2a40a90926f7d7baa	69	0.0237798165138	0.0197924955176	0.0197924955176	1.06015940367	3	1.0	0.0	0	0	1
dfc0e3b6c7f2bd91a5faeb5dd891498c0b58e594	69	1.1047190367	0.189154331522	1.10143913843	1.66517889908	2	1.0	0.0	2	4	1
15994be8d7704cdac7a7be256810a0757faa7934	69	0.998788990826	0.995562142188	0.995562142188	0.0	0	1.0	0.0	0	0	1
6867fae98a3c726fe505c7b702054c6729b1dc25	69	0.999558486239	0.98895479561	0.98895479561	0.334600917431	2	1.0	0.0	0	0	1
6e37aa6922982d4195bba5e2c3f6de75494280d6	69	0.0157316513761	0.0	0.0	0.0570917431193	1	0	0	0	0	0
995ea14af2efc3df05cf618f9799f17893110006	69	1.31360550459	0.760652199524	1.23954880948	17.4698497706	12	1.0	0.0	1	1	0
197aec6ca3bed06f9210482d2dd6c8031ba2801d	69	0.99703440367	0.995618207739	0.995618207739	0.0	0	1.0	0.0	0	0	0
8bec8941033caa957951428a71e95c71e13e98ec	69	0.994634174312	0.995586080289	0.995586080289	0.0668922018349	1	1.0	0.0	1	0	0
633a0bec7a84169b43f4d91af22a9a20fa7b43af	69	0.996752293578	0.995615617945	0.995615617945	0.0	0	1.0	0.0	0	0	1
4545dbd04bd651793b14c3f2dfdd2d7d38669404	70	0.0136579572447	0.0170045192111	0.0170045192111	0.0	0	1.25	0.0	0	1	1
a262aad399b379bcc816139c6c95152b4f11a86a	70	0.759285035629	0.940407651054	0.940407651054	0.0	0	1.25	0.0	0	0	1
b419a107e23bad17bd8e3c306c94f5930292b297	70	0.945383610451	0.940443532767	0.940443532767	2.84712351544	1	1.0	0.0	0	0	0
8faf9e10cad7c52163af318cfdd27f2cb31f5937	70	1.0061888361	1.00091212039	1.00091212039	0.0207743467933	1	1.0	0.0	0	0	1
92cc4160beac7555f4e4eec78f699a763e1c61b4	70	0.00372446555819	0.0	0.0	0.0	0	0	0	0	0	0
5ac1effbe0ed5caf72849eaf9c3932d112d8c478	70	0.563775534442	0.852626676401	1.12739068676	0.0	0	2.0	0.0	5	1	1
3a06c1d4cadf969114ac27d0e8743c32984ca9ff	70	0.683186460808	0.898475315112	0.898475315112	4.06537529691	2	1.42026717405	0.138455915559	1	0	1
b1d60f253cbf1eb172aa1bd507d864b61f4e6128	70	0.628461995249	0.940434761682	0.940434761682	0.0425712589074	1	1.5	2.22044604925e-16	0	0	0
25770362fce3cff8c79a587ef7e17fe42cf98125	70	0.553679334917	0.043096810402	1.00860941362	0.0	0	2.0	0.0	3	0	0
63530562ded4284328459561e55b639023638f64	70	0.473021377672	0.934298147781	0.934298147781	1.08008432304	1	1.99231201856	0.0861440434264	0	0	1
8cd96e21c865ccca57686e88c21e0fa4242d9c2e	70	0.942147268409	0.940297106383	0.940297106383	0.0	0	1.00047555238	0.0108932064176	0	0	1
054a5ecb78c26805fbb0a9e13ed10f4dcd11eda9	70	0.630454869359	0.939396294166	0.939396294166	0.150589073634	1	1.5	2.22044604925e-16	0	0	1
3a665a732aa02fa149b80c67070a7323e0a4711e	70	0.594024940618	0.940507684921	0.940507684921	0.0	0	2.0	0.0	0	0	1
04108c46a2e0ed82575cff094bc3444d19ae16d2	70	0.753781472684	0.940368289902	0.940368289902	0.0246852731591	1	1.25	0.0	0	0	0
1891a61af06bd9bee94e03404ee002e1b99ba8a1	70	0.876623515439	0.936696032164	0.936696032164	0.541542755344	5	1.0	0.0	0	0	1
715410a11f3fe0808de32112752f02da8e2c64db	70	0.877382422803	0.713179461962	1.32252499661	2.71421733967	2	1.74711914353	0.0321566226951	0	4	1
282d12027708f333139f39bc8da0a4a33058a95f	70	0.941135391924	0.940283696046	0.940283696046	0.0363836104513	1	1.0	0.0	0	0	1
e5254ee57667dc46ad764a464b1b565151d2228b	70	0.950583135392	0.940340671856	0.940340671856	0.0	0	1.0	0.0	0	0	1
3583d789e31308c37a9ce63f0556e062f1dbc9ef	70	0.76075415677	0.940352487451	0.940352487451	0.0	0	1.25	0.0	0	0	0
3dee5c6ed5264287a7d7fb3887a406be27bf9d27	70	0.551162707838	0.940432949474	0.940432949474	0.0763954869359	1	1.74030930079	0.250810159051	0	0	1
a87b413c6aa89da36fab00685141e3c5d945ece0	70	0.754312351544	0.93965953546	0.93965953546	0.0547684085511	1	1.25	2.22044604925e-16	0	0	1
92d8a3540992f4eac6e74f0b4e616e515529a9c4	70	0.688366983373	0.468768184417	1.02236823212	0.0	0	1.49055175507	0.0676419815393	3	0	1
c0c63845483d562009f653bbf85550fa033a0af4	70	0.942134204276	0.94029507671	0.94029507671	0.0	0	1.0	0.0	0	0	1
ea016f8c0506ebb57638542a66615c2cb6b257f6	70	0.00453562945368	0.0	0.0	0.0	0	0	0	0	0	1
248c13783a36e9411c8271bbcba70a44c9664e4a	70	0.756811163895	0.870108334068	1.14735996597	1.21730522565	3	1.51832761854	0.0935929698109	2	5	1
86460f9cb4c56692fee3f08edb82d0ccc28a0f20	70	0.00572209026128	0.0	0.0	0.0600617577197	1	0	0	0	0	1
7372da5f3b29e51a5a45cf313620910eda766b3d	70	0.570067695962	0.940335960116	0.99109395043	130.851351544	1	1.75	0.0	0	0	1
3d3dd474d8687eb6125cc6a301afbc6cfa33f2a0	70	0.941878859857	0.940276954633	0.940276954633	0.0	0	1.0	0.0	0	0	0
a33040606e97218a03e99ef1161751508a8d7202	70	570.966464371	0.94037053704	0.94037053704	0.0150059382423	1	1.25	2.22044604925e-16	0	0	1
8636959568f837214c9e94427611952e2431ebda	70	0.596540380048	0.596522762489	0.596522762489	0.0351710213777	1	1.0	0.0	0	10	1
b06295d1da6023f5bec5db33232cc204a1158ce7	70	0.496293349169	0.940347848199	0.940347848199	0.010393111639	1	1.96150919285	0.0902283744285	1	0	0
1dbb6090c06047ebdbd65c1d728d9fbf9073b435	70	0.0036864608076	0.0	0.0	0.0	0	0	0	0	0	1
c7addec277b31656c6bff5beb358c276726f4034	70	0.569425178147	0.840269102119	0.982892101369	0.371351543943	4	1.73430617199	0.13717506063	2	2	1
4d6737e90f32391d2fdb482d17cc34175a7e5ccb	70	0.629897862233	0.940340889321	0.940340889321	0.0	0	1.5	2.22044604925e-16	0	0	0
eaacef6f4a475d1e2ae950a395245a90fa5cf5fe	70	0.7017304038	0.66845115834	0.693654098152	37.4551852732	2	1.0	0.0	0	1	1
b0b479337d67d8f2a7886eb93c501b171f214fec	70	0.0304049881235	0.0280751706302	0.0280751706302	0.0457648456057	1	1.0	0.0	0	0	1
b38825153cd86d2314d2f9e6786debd13db2fd37	70	0.947751781473	0.94076128266	0.940979809976	0.133768408551	2	1.0	0.0	0	0	0
ea9d8b00d81496525afa3a7d9059b08e2c8e60ef	70	0.949459619952	0.940316895691	0.940316895691	0.0	0	1.0	0.0	0	0	1
0c301f0ed31215269001399cfa4fcc34d7b6d38a	70	1.88293705463	0.42347699511	0.499362387034	0.0329703087886	1	1.5	0.0	1	3	1
de569750ccd9220f2f63a2a1303c5ec492092fd0	70	0.278239904988	0.353178191509	0.410297888097	0.0521520190024	1	1.5	0.0	9	33	0
0d422b452e060a969d9d39e767aa07546d958b08	70	0.541983372922	0.940410260633	0.940410260633	0.0	0	1.75	0.0	0	0	1
29c2ddce2fa65e69439108c05c2a1bf8c3c0c716	70	0.945324228029	0.940409390773	0.940409390773	0.0285914489311	1	1.0	0.0	0	0	1
d9a13781336c96ec6a38b7889dfa287dd7cdc490	70	0.944045130641	0.940332698142	0.940332698142	0.0	0	1.0	0.0	0	0	0
32f96a86b91388217b1afd7dc05c7f7ca4f2dca5	70	0.0318147268409	0.0127051123395	0.0278677224637	0.0338028503563	2	1.0	0.0	73	23	1
f7d025e609ce32ae83c946998f54614662e4521a	70	0.0	0.0	0.0	0.0	0	0	0	0	0	0
76923820823a421e1fb921d34f337a63637f78fe	70	0.941205463183	0.938822005537	0.938822005537	0.287427553444	2	1.0	0.0	0	0	1
85353ce536708812a387468277eeef60cbbc0847	70	1.59780997625	0.365768316563	1.56867730756	0.0410083135392	2	1.00455529986	0.0334376166684	8	0	1
b0a7b4613c53db407e19b1f287089d303e794f18	70	0.852282660333	0.94036923225	1.2550159802	462.770561758	3	1.5	0.0	0	1	1
d942e7f67cdc92ba44bc1a62c9f3365c3b118caf	70	0.791281472684	0.791170158477	0.791170158477	0.0	0	1.0	0.0	0	3	0
d6bc435c7366d8ee93970d9f64cee0e5d97bc5f0	70	0.774522565321	0.899655845515	0.956238360262	2.9444976247	3	1.23818826401	0.233086529974	0	2	0
d72b9e74dfed09f0fa5b3d93e98e075f543c6150	70	0.942858669834	0.940413522607	0.940413522607	0.0	0	1.0	0.0	0	0	1
57c2450dedf36cd109879db6606d08b7d159ac35	70	0.936083135392	0.935508995894	0.935552973645	0.625465558195	4	1.0	0.0	0	0	0
a1f93621275a5fddd85a3ea2eb06f770be8c1610	70	0.661448931116	0.515122689363	0.990260594021	0.231929928741	3	1.51637698854	0.146385451995	2	0	1
5670c028aaa88016ef62e9c33ab690eea563fcc1	70	0.0	0.0	0.0	0.0	0	0	0	0	0	0
ac5c1279aba2e33b5e7180d3561fb030f611f996	70	0.942845605701	0.940368362391	0.940368362391	0.0	0	1.0	0.0	0	0	1
4d9c215dd4e6801c8f7934eab4bd51975dc166ed	70	0.943233966746	0.940262601948	0.940262601948	0.0218800475059	1	1.0	0.0	0	0	1
564a97d695ec841cc64bcff9bc80761319180830	70	0.538262470309	0.940427077921	0.940427077921	0.0	0	1.75	2.22044604925e-16	0	0	0
fc2f40a731a992eb3d2bf903f6e1111da080d404	70	0.019986935867	0.0120269204545	0.0120269204545	0.0387315914489	1	1.0	0.0	0	0	1
fde2b1a5d6ad532750d99a220ec4436185a843cd	70	0.742570071259	0.940311314091	0.940311314091	0.0	0	1.26856755123	0.065552527399	0	0	1
64061747ff000ef993d9ceb3a9c5e6fb36de4ea1	70	1.02178503563	0.736618913302	1.02168260733	0.0	0	1.0	0.0	2	0	1
be55afb3dd2f6813d231118e94c8f45195d919b4	70	0.0853527315914	0.0540651289697	0.0540651289697	0.0504251781473	1	1.0	0.0	0	0	1
8b9ae7640342045147026d7ce718a884358d7978	70	1.08171377672	0.884283031235	1.07832176069	0.048406175772	3	0.998442583083	0.0278618540465	2	2	1
7f51ea7806527cb7c149fead2bda42d8bc41d898	70	0.0416520190024	0.0297163218047	0.0297163218047	0.0	0	1.0	0.0	0	0	1
9464486f0089662f46de7e6e1b6de185bef13485	70	0.768351543943	0.940273982612	0.940273982612	0.0442767220903	1	1.25	0.0	0	0	1
26e71648513c2c2912a9991e57691e716255c3e4	70	0.937659144893	0.937067444138	0.937067444138	0.584836104513	8	1.0	0.0	0	0	1
0da7c2904e3136c8bd8700e0cd0283f779a637ab	70	0.754191211401	0.940311314091	0.940311314091	0.0	0	1.25	0.0	0	0	1
0fd60f9bbdba0a4f8db86011f12f66e40195d810	70	0.0402505938242	0.0296994999865	0.0316101751531	0.0914845605701	3	1.0	0.0	0	0	1
4d5d7029098d27de683289d66bfafecda8c44fa9	70	0.362067695962	0.361959475556	0.361959475556	0.0	0	1.0	0.0	0	5	1
5b9384839a2cabc7e67d94957554b3668a3ebe7d	70	1.58250475059	0.940162749302	2.26477665127	1.06023634204	8	1.0	0.0	0	1	1
831bbd40153da810eba33a0b268879770fec6a1b	70	0.379104513064	0.37619239644	0.37619239644	0.158492874109	2	1.0	0.0	0	0	1
ccc57b2d84559beeac5f7d9b772e539456ef39b6	70	1.08257482185	0.760499976224	1.08298631131	0.0	0	1.0	0.0	5	0	1
af39d0e21b76125b4593819bd52439bbef0392f6	70	0.966876484561	0.938917001466	0.938917001466	0.215742280285	3	1.0	0.0	0	0	1
f349064211c9e90284ff60a1f13d6c1cb5309fcb	70	0.972725653207	0.940304375601	0.940304375601	0.0374441805226	1	1.0	0.0	0	0	1
4093f8eba296b04a69e7a9c0d282861804b91c35	70	0.941395486936	0.94028399506	0.94028399506	0.130555819477	1	1.0	0.0	0	0	1
04fc8139fafe8f3eb83b2b2fdfd9515a0b96c814	70	0.814497624703	0.939254144592	0.94922890707	0.119885985748	1	1.25	0.0	1	0	1
705747dedd54e6f3ab067717c3b8f3a061df511c	70	0.944005938242	0.940285435765	0.940285435765	0.22469239905	1	1.0	0.0	0	0	1
1e258bb549dc2a450d55d6211784c3d22d623a67	70	0.48810807601	0.940537115174	0.940537115174	0.0	0	1.96570633621	0.0892326375481	0	0	0
493d1705db2bb54993e4d81cd682d306b225126b	70	0.756691211401	0.940327478984	0.940327478984	0.0514631828979	1	1.25	0.0	0	0	0
24bb4b554a02e492b0326a582cae445b598d8465	70	0.941262470309	0.940366840136	0.940366840136	0.0831698337292	1	1.0	0.0	0	0	0
fa3e61f6916ec699096a6b32036b10895104e13e	70	1.55231710214	0.894089898261	1.164140371	0.0717363420428	2	0.75	1.11022302463e-16	9	0	1
0f0528fa3a215281b82bd99641d708d02a503dbd	70	0.631586698337	0.940356184355	0.940356184355	0.0	0	1.5	2.22044604925e-16	0	0	0
d75174d3d44dbe12e985d5e2a40a90926f7d7baa	70	0.0	0.0	0.0	0.0	0	0	0	0	0	1
dfc0e3b6c7f2bd91a5faeb5dd891498c0b58e594	70	0.988920427553	0.698639346415	0.985107828666	0.84957719715	3	1.0	0.0	0	0	1
1691f338cf22b79388009475955452c997c196cf	70	0.233736342043	0.346588895893	0.346588895893	0.243541567696	1	1.49221822505	0.0618896716071	0	0	0
15994be8d7704cdac7a7be256810a0757faa7934	70	0.9432695962	0.940356474308	0.940356474308	0.0	0	1.0	0.0	0	0	1
995ea14af2efc3df05cf618f9799f17893110006	70	0.945809976247	0.940371551876	0.940371551876	0.0263657957245	1	1.0	0.0	0	0	1
197aec6ca3bed06f9210482d2dd6c8031ba2801d	70	0.944136579572	0.940333278049	0.940333278049	0.0	0	1.0	0.0	0	0	1
8bec8941033caa957951428a71e95c71e13e98ec	70	0.935492874109	0.940378510754	0.940378510754	0.199678147268	1	1.00270031802	0.032341195358	0	0	1
e0c9813126fecebd19488f25fff7a77f908a8a16	71	0.963731470924	0.963587622822	0.966153222322	1.85841163056	13	1.0	0.0	3	1	1
4545dbd04bd651793b14c3f2dfdd2d7d38669404	71	0.00853477765108	0.0106251753804	0.0106251753804	0.0689258836944	1	1.25	0.0	0	1	0
a262aad399b379bcc816139c6c95152b4f11a86a	71	0.773899657925	0.963574038672	0.963574038672	0.0477793614595	2	1.25	0.0	0	0	0
b419a107e23bad17bd8e3c306c94f5930292b297	71	0.970298175599	0.963569110448	0.963569110448	0.581396237172	1	1.0	0.0	0	0	0
8faf9e10cad7c52163af318cfdd27f2cb31f5937	71	1.0529686431	0.0719228035417	1.05271379592	0.107985746864	5	1.0	0.0	7	0	1
5ac1effbe0ed5caf72849eaf9c3932d112d8c478	71	0.528698973774	0.084686561019	1.0557066023	0.142094640821	1	2.0	0.0	2	0	0
3a06c1d4cadf969114ac27d0e8743c32984ca9ff	71	0.380985176739	0.266544041189	0.370320775283	0.165507411631	3	1.0	0.0	3	0	1
b1d60f253cbf1eb172aa1bd507d864b61f4e6128	71	0.703856328392	0.21533592038	1.05572446726	0.0	0	1.5	0.0	2	0	1
25770362fce3cff8c79a587ef7e17fe42cf98125	71	1.83011345496	0.963668353473	0.963668353473	0.00470695553022	1	2.0	0.0	1	0	0
63530562ded4284328459561e55b639023638f64	71	0.364433295325	0.697569349065	0.724513400775	0.295856898518	3	1.99890217078	0.0275393666257	1	7	0
8cd96e21c865ccca57686e88c21e0fa4242d9c2e	71	0.296046750285	0.294959595701	0.294959595701	0.00452223489168	1	1.00088731016	0.0148674214931	0	0	0
3a665a732aa02fa149b80c67070a7323e0a4711e	71	0.629777080958	0.963584491029	0.963584491029	0.0869526795895	1	2.0	0.0	0	0	0
04108c46a2e0ed82575cff094bc3444d19ae16d2	71	0.77184663626	0.963519071364	0.963519071364	0.129312428734	2	1.25	0.0	0	0	0
1891a61af06bd9bee94e03404ee002e1b99ba8a1	71	0.895461231471	0.963587483631	0.963587483631	0.158141961231	1	1.0	0.0	0	0	0
715410a11f3fe0808de32112752f02da8e2c64db	71	0.701381984036	0.0601156621779	1.0670193089	0.0	0	1.74942469827	0.0156037256213	2	0	0
282d12027708f333139f39bc8da0a4a33058a95f	71	0.964144811859	0.963548162236	0.963548162236	0.081834663626	1	1.0	0.0	0	0	0
fb1d8fbfc98ade8054350addc93656bbf5e8d4ed	71	0.00174287343216	0.0	0.0	0.0189680729761	1	0	0	0	0	0
e5254ee57667dc46ad764a464b1b565151d2228b	71	0.971882554162	0.963690067235	0.963690067235	0.0729703534778	1	1.0	0.0	0	0	0
3583d789e31308c37a9ce63f0556e062f1dbc9ef	71	0.786592360319	0.949505030633	0.982148747895	48.3849201824	6	1.25	2.22044604925e-16	2	0	1
3dee5c6ed5264287a7d7fb3887a406be27bf9d27	71	0.691320980616	0.853656905554	1.03269646538	0.0410535917902	1	1.50309299945	0.0410533465516	5	4	0
a87b413c6aa89da36fab00685141e3c5d945ece0	71	0.783388255416	0.963577113918	0.97924755414	0.0422092360319	1	1.25	2.22044604925e-16	1	0	0
c0c63845483d562009f653bbf85550fa033a0af4	71	0.787820980616	0.765068128875	0.765068128875	0.196401368301	3	1.0	0.0	0	24	0
248c13783a36e9411c8271bbcba70a44c9664e4a	71	0.522734891676	0.963523038301	0.963523038301	0.00363397947548	1	1.84459147737	0.231414028115	0	0	0
86460f9cb4c56692fee3f08edb82d0ccc28a0f20	71	0.00180843785633	0.0	0.0	0.0796009122007	1	0	0	0	0	0
7372da5f3b29e51a5a45cf313620910eda766b3d	71	0.548732611174	0.96355233796	0.96355233796	0.0	0	1.75	0.0	0	0	0
3d3dd474d8687eb6125cc6a301afbc6cfa33f2a0	71	0.96484663626	0.963544752062	0.963544752062	0.0	0	1.0	0.0	0	0	0
a33040606e97218a03e99ef1161751508a8d7202	71	0.850467502851	0.963530485007	1.06299403261	0.0626442417332	2	1.25	2.22044604925e-16	2	0	1
8636959568f837214c9e94427611952e2431ebda	71	0.0635324971494	0.0635291376407	0.0635291376407	0.0630393386545	1	1.0	0.0	0	26	0
b06295d1da6023f5bec5db33232cc204a1158ce7	71	0.0282970353478	0.963515452403	0.963515452403	0.0236847206385	1	1.75	0.0	0	0	0
1dbb6090c06047ebdbd65c1d728d9fbf9073b435	71	0.628461231471	0.00143829310905	0.622623874225	0.052445267959	2	1.0	0.0	1	0	0
c7addec277b31656c6bff5beb358c276726f4034	71	0.670109464082	0.937631712058	1.02576509218	2.74684207526	8	1.53204602458	0.252697469272	2	3	0
eaacef6f4a475d1e2ae950a395245a90fa5cf5fe	71	0.966029076397	0.963837514253	0.964136830103	0.0159908779932	3	1.0	0.0	0	0	0
b0b479337d67d8f2a7886eb93c501b171f214fec	71	0.0322086659065	0.0289980682843	0.0289980682843	0.143305587229	3	1.0	0.0	0	0	0
f673125f72032e47881eeb2207bfea51cbd35772	71	1.0407690992	0.963554634608	1.04071323693	0.0510860889396	2	1.0	0.0	1	0	0
ea9d8b00d81496525afa3a7d9059b08e2c8e60ef	71	0.972412200684	0.96352999784	0.96352999784	0.143435005701	1	1.0	0.0	0	0	0
29c2ddce2fa65e69439108c05c2a1bf8c3c0c716	71	0.964815849487	0.963557209637	0.963557209637	0.0589367160775	1	1.0	0.0	0	0	0
d9a13781336c96ec6a38b7889dfa287dd7cdc490	71	0.96455986317	0.963525961307	0.963525961307	0.0294401368301	1	1.0	0.0	0	0	0
32f96a86b91388217b1afd7dc05c7f7ca4f2dca5	71	0.99339281642	0.20791340284	0.991440122981	0.426272519954	5	1.0	0.0	319	123	0
f7d025e609ce32ae83c946998f54614662e4521a	71	0.00890307867731	0.00890307867731	0.00890307867731	0.0	0	1.0	0.0	0	2	0
76923820823a421e1fb921d34f337a63637f78fe	71	0.976572976055	0.0218075696538	0.976552302327	0.0858654503991	1	1.0	0.0	2	1	0
85353ce536708812a387468277eeef60cbbc0847	71	1.06717616876	0.963572033455	1.05227828969	0.077744013683	1	1.00344983805	0.0291643297358	1	0	1
b0a7b4613c53db407e19b1f287089d303e794f18	71	0.62632041049	0.928324822281	0.928324822281	0.380788483466	3	1.5	2.22044604925e-16	0	0	0
d942e7f67cdc92ba44bc1a62c9f3365c3b118caf	71	0.737909350057	0.737860962888	0.737860962888	0.0	0	1.0	0.0	0	8	0
d6bc435c7366d8ee93970d9f64cee0e5d97bc5f0	71	0.723404789054	0.963563682008	0.963563682008	0.120948118586	2	1.33607189806	0.234365964068	0	0	0
d72b9e74dfed09f0fa5b3d93e98e075f543c6150	71	0.964897947548	0.9631034477	0.9631034477	0.000616305587229	1	1.0	0.0	0	0	0
903580093afe2f4d1d086059eef2543f38be25ea	71	0.967562143672	0.963148719501	0.963148719501	0.262118015964	3	1.0	0.0	0	0	0
5670c028aaa88016ef62e9c33ab690eea563fcc1	71	0.0	0.0	0.0	0.0	0	0	0	0	0	0
ac5c1279aba2e33b5e7180d3561fb030f611f996	71	0.981214367161	0.963529371481	0.978210191498	37.1118437856	3	1.0	0.0	0	0	1
4d9c215dd4e6801c8f7934eab4bd51975dc166ed	71	1.10807126568	0.96356727487	1.10798950286	0.572472063854	2	1.0	0.0	3	0	0
564a97d695ec841cc64bcff9bc80761319180830	71	0.0134646522235	0.0235581527936	0.0235581527936	0.0	0	1.75	0.0	0	1	1
64061747ff000ef993d9ceb3a9c5e6fb36de4ea1	71	1.05039509692	0.661297062177	1.04609139951	0.30900627138	4	1.0	0.0	5	0	0
8b9ae7640342045147026d7ce718a884358d7978	71	1.00764595211	0.963529834607	1.00528167725	0.000214367160775	2	0.998823420246	0.0242261333521	2	0	0
0fd60f9bbdba0a4f8db86011f12f66e40195d810	71	0.96467958951	0.96153812017	0.96153812017	0.00238711516534	1	1.0	0.0	0	0	0
4d5d7029098d27de683289d66bfafecda8c44fa9	71	0.0175057012543	0.0174835604556	0.0174835604556	0.0203631698974	1	1.0	0.0	0	5	1
831bbd40153da810eba33a0b268879770fec6a1b	71	64.3769686431	0.963573564553	0.963573564553	0.212461231471	1	1.0	0.0	0	0	0
ccc57b2d84559beeac5f7d9b772e539456ef39b6	71	1.17986659065	0.380530841753	1.18302539275	0.302372291904	3	1.0	0.0	10	1	0
af39d0e21b76125b4593819bd52439bbef0392f6	71	1.00520923603	0.963231081294	1.27508424	0.284405929304	4	1.0	0.0	0	0	0
f349064211c9e90284ff60a1f13d6c1cb5309fcb	71	16.1070393387	0.0107837489964	0.0107837489964	0.384469783352	2	1.0	0.0	0	0	0
4093f8eba296b04a69e7a9c0d282861804b91c35	71	0.966364880274	0.963539323622	0.963539323622	0.0796927023945	1	1.0	0.0	0	0	1
04fc8139fafe8f3eb83b2b2fdfd9515a0b96c814	71	0.842834093501	0.779732131697	1.00714465029	0.86096009122	4	1.25	0.0	3	2	0
705747dedd54e6f3ab067717c3b8f3a061df511c	71	0.146973204105	0.0660052326685	0.144545190652	0.0349794754846	3	1.0	0.0	1	0	1
493d1705db2bb54993e4d81cd682d306b225126b	71	2.11925598632	0.944499721375	2.09850821727	0.350455530217	6	1.25	0.0	7	1	1
24bb4b554a02e492b0326a582cae445b598d8465	71	0.966925883694	0.964025934583	0.964025934583	0.0	0	1.0	0.0	0	0	0
fa3e61f6916ec699096a6b32036b10895104e13e	71	2.56496465222	0.799250765271	1.92414466303	243.220486887	8	0.75	1.11022302463e-16	14	1	0
dfc0e3b6c7f2bd91a5faeb5dd891498c0b58e594	71	0.605177879133	0.456015549767	0.602599151298	0.0865781071836	3	1.0	0.0	17	26	0
15994be8d7704cdac7a7be256810a0757faa7934	71	0.0356972633979	0.035688202635	0.035688202635	0.0250752565564	1	1.0	0.0	0	3	0
197aec6ca3bed06f9210482d2dd6c8031ba2801d	71	0.974137970353	0.0588542203827	0.974095972331	0.0567548460661	2	1.0	0.0	1	2	0
e0c9813126fecebd19488f25fff7a77f908a8a16	72	0.998030864198	0.996566244997	0.996566244997	0.210898765432	1	1.0	0.0	0	0	1
4545dbd04bd651793b14c3f2dfdd2d7d38669404	72	0.0442345679012	0.0552901234568	0.0552901234568	0.0	0	1.25	4.4408920985e-16	0	1	1
a262aad399b379bcc816139c6c95152b4f11a86a	72	0.800339506173	0.996632065008	0.996632065008	0.279802469136	1	1.25	0.0	0	0	1
b419a107e23bad17bd8e3c306c94f5930292b297	72	1.00364197531	0.99608436867	0.99608436867	4.15761481481	2	1.0	0.0	0	0	1
33a90c2c9bf69df9469e3b84981307824d1bf753	72	0.711864197531	0.631082756137	1.78194148688	4.04331604938	2	2.0	0.0	0	0	1
8faf9e10cad7c52163af318cfdd27f2cb31f5937	72	0.996666666667	0.993440086459	0.993440086459	1.89735802469	7	1.0	0.0	17	4	1
b478df30e10674455c20b088f5e6bfcc0cce38ff	72	0.992744444444	0.966699011532	0.972473085606	7.54518641975	3	0.982661234662	0.0635142389633	0	1	1
92cc4160beac7555f4e4eec78f699a763e1c61b4	72	1.05809259259	0.996609082634	1.02327411371	0.00274938271605	3	1.0	0.0	2	0	1
5ac1effbe0ed5caf72849eaf9c3932d112d8c478	72	0.508335802469	0.982159629389	1.01656139926	0.0	0	2.0	0.0	2	1	1
f0681194f849166f5582511579d87a2b6a829494	72	1.03918024691	0.996677242099	1.02746498321	0.0024987654321	1	1.0	0.0	0	0	1
3a06c1d4cadf969114ac27d0e8743c32984ca9ff	72	0.411551851852	0.403968191736	0.403968191736	1.66038271605	3	1.0	0.0	1	0	1
b1d60f253cbf1eb172aa1bd507d864b61f4e6128	72	0.666181481481	0.996664918499	0.996664918499	0.0	0	1.5	2.22044604925e-16	0	0	0
25770362fce3cff8c79a587ef7e17fe42cf98125	72	0.509916049383	0.996546992549	0.996546992549	0.0	0	2.0	0.0	0	0	0
4283a33b83c86d7a78eb25c6baec89969243b558	72	0.0365160493827	0.0309512126593	0.0309512126593	0.224144444444	1	1.0	0.0	0	0	1
2a6a88092e91c13bfe5af82f1d151bc8288b4805	72	1.00098148148	0.997000536507	0.997000536507	0.183961728395	1	1.0	0.0	0	0	1
